"Name","Agent","State","Notes","User","Tags","Created","Runtime","Sweep","GIN","aggregation_fn","batch_norm","batch_size","benchmark_idx","dataset","deepset","deepset_type","depth","dim0_out_dim","dim1","dim1_out_dim","dist_dim1","dropout_p","dummy_var","early_topo","fake","filtration_hidden","fold","folds","hidden_dim","legacy","lr","lr_patience","max_epochs","merged","min_cycle","min_lr","model","num_classes","num_coord_funs","num_coord_funs/Gaussian_transform","num_coord_funs/Line_transform","num_coord_funs/RationalHat_transform","num_coord_funs/Triangle_transform","num_coord_funs1","num_coord_funs1/Gaussian_transform","num_coord_funs1/Line_transform","num_coord_funs1/RationalHat_transform","num_coord_funs1/Triangle_transform","num_filtrations","num_node_features","paired","q_dim_set2set","residual","residual_and_bn","seed","set2set","set_out_dim","shallow_deepset","share_filtration_parameters","swap_bn_order","tanh_filtrations","task","train_eps","training_seed","use_node_attributes","best_val_acc","best_val_loss","epoch","lr-Adam","restored_test_acc","restored_test_loss","test_acc","test_loss","train_acc_epoch","train_acc_step","train_loss_epoch","train_loss_step","val_acc","val_acc_epoch","val_acc_step","val_loss","val_loss_epoch","val_loss_step","val_loss_step/epoch_0","validation_loss"
"LargerTopoGNN_Necklaces","fyrgpi71","finished","-","edebrouwer","LargerTopoGNN, Necklaces","2021-02-04T02:37:36.000Z","530","44d8x3jo","false","mean","true","32","","Necklaces","false","","4","32","false","32","","0","","false","false","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","42","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","2377664194","true","","","199","0.000015625","0.9494949579238892","1.0012710094451904","0.9494949579238892","1.001271367073059","1","1","0.00009180833149002864","0.000015366549632744864","0.901098906993866","","","0.4309898018836975","","","",""
"LargerTopoGNN_Necklaces","sswkv3ul","finished","-","edebrouwer","LargerTopoGNN, Necklaces","2021-02-04T02:31:39.000Z","495","44d8x3jo","false","mean","true","32","","Necklaces","false","","4","32","false","32","","0","","false","true","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","46","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","3041882852","true","","","199","0.0000625","0.8585858345031738","0.421816349029541","0.8585858345031738","0.4218164086341858","1","1","0.000021474917957675643","0.0000022351669031195343","0.8791208863258362","","","0.5012043714523315","","","",""
"LargerTopoGNN_Necklaces","ln4yz468","finished","-","edebrouwer","LargerTopoGNN, Necklaces","2021-02-04T02:29:39.000Z","529","44d8x3jo","false","mean","true","32","","Necklaces","false","","4","32","false","32","","0","","false","true","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","45","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","825672905","true","","","199","0.0000078125","0.7777777910232544","0.48748549818992615","0.7777777910232544","0.48748549818992615","1","1","0.000059902122302446514","0.00002417946234345436","0.8021978139877319","","","1.474981427192688","","","",""
"LargerTopoGNN_Necklaces","fyrgpi71","finished","-","edebrouwer","LargerTopoGNN, Necklaces","2021-02-04T02:28:17.000Z","554","44d8x3jo","false","mean","true","32","","Necklaces","false","","4","32","false","32","","0","","false","true","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","44","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","1620877875","true","","","199","0.0000625","0.9191918969154358","0.18296955525875092","0.9191918969154358","0.18296965956687927","1","1","0.00005649828017340042","0.000014490303328784648","0.901098906993866","","","0.3301346004009247","","","",""
"LargerTopoGNN_Necklaces","ln4yz468","finished","-","edebrouwer","LargerTopoGNN, Necklaces","2021-02-04T02:20:40.000Z","534","44d8x3jo","false","mean","true","32","","Necklaces","false","","4","32","false","32","","0","","false","true","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","43","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","2507892839","true","","","199","0.000015625","0.8484848737716675","0.5176702737808228","0.8484848737716675","0.5176703333854675","0.9987499713897704","1","0.0016204235143959522","0.00026255170814692974","0.8571428656578064","","","0.7227819561958313","","","",""
"LargerTopoGNN_Necklaces","fyrgpi71","finished","-","edebrouwer","LargerTopoGNN, Necklaces","2021-02-04T02:18:53.000Z","559","44d8x3jo","false","mean","true","32","","Necklaces","false","","4","32","false","32","","0","","false","true","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","42","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","3393307983","true","","","199","0.00003125","0.9494949579238892","0.08665797859430313","0.9494949579238892","0.08665796369314194","0.9975000023841858","1","0.004204069264233112","0.0000128145966300508","0.9450549483299256","","","0.5349901914596558","","","",""
"LargerTopoGNN_Necklaces","sswkv3ul","finished","-","edebrouwer","LargerTopoGNN, Necklaces","2021-02-04T02:17:36.000Z","837","44d8x3jo","false","mean","true","32","","Necklaces","false","","4","32","true","32","","0","","false","false","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","46","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","2601964407","true","","","199","0.000015625","0.9797979593276978","0.07613090425729752","0.9797979593276978","0.07613086700439453","1","1","0.000010886186828429343","0.000006466934792115353","1","","","0.006430953275412321","","","",""
"LargerTopoGNN_Necklaces","ln4yz468","finished","-","edebrouwer","LargerTopoGNN, Necklaces","2021-02-04T02:06:38.000Z","836","44d8x3jo","false","mean","true","32","","Necklaces","false","","4","32","true","32","","0","","false","false","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","45","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","1159163385","true","","","199","0.000015625","1","0.0023177643306553364","1","0.002317761303856969","1","1","0.00002115771894750651","0.00002326745743630454","0.9890109896659852","","","0.06361045688390732","","","",""
"LargerTopoGNN_Necklaces","fyrgpi71","finished","-","edebrouwer","LargerTopoGNN, Necklaces","2021-02-04T02:04:33.000Z","852","44d8x3jo","false","mean","true","32","","Necklaces","false","","4","32","true","32","","0","","false","false","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","44","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","3838297762","true","","","199","0.0000078125","1","0.015443960204720495","1","0.01544396299868822","1","1","0.000009151698577625211","0.000022606314814765938","0.9780219793319702","","","0.2343039512634277","","","",""
"LargerTopoGNN_Necklaces","sswkv3ul","finished","-","edebrouwer","LargerTopoGNN, Necklaces","2021-02-04T02:04:21.000Z","790","44d8x3jo","false","mean","true","32","","Necklaces","false","","4","32","true","32","","0","","false","false","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","43","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","1493239965","true","","","199","0.000015625","1","0.005595450755208731","1","0.005595458205789328","1","1","0.000006122009381215321","0.00000419081652580644","0.9780219793319702","","","0.08831968903541565","","","",""
"LargerTopoGNN_Necklaces","ln4yz468","finished","-","edebrouwer","LargerTopoGNN, Necklaces","2021-02-04T01:53:06.000Z","807","44d8x3jo","false","mean","true","32","","Necklaces","false","","4","32","true","32","","0","","false","false","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","42","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","842257798","true","","","199","0.000015625","0.9898989796638488","0.03228410705924034","0.9898989796638488","0.03228410333395004","1","1","0.000007714057574048638","0.000008001622518349905","0.9890109896659852","","","0.031130343675613403","","","",""
"LargerTopoGNN_Necklaces","sswkv3ul","finished","-","edebrouwer","LargerTopoGNN, Necklaces","2021-02-04T01:50:55.000Z","798","44d8x3jo","false","mean","true","32","","Necklaces","false","","4","32","true","32","","0","","false","true","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","46","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","241618153","true","","","199","0.00003125","0.868686854839325","0.26531344652175903","0.868686854839325","0.2686428129673004","1","1","0.00006544547068187967","0.000011373019333404956","0.901098906993866","","","0.3603419661521912","","","",""
"LargerTopoGNN_Necklaces","fyrgpi71","finished","-","edebrouwer","LargerTopoGNN, Necklaces","2021-02-04T01:49:54.000Z","875","44d8x3jo","false","mean","true","32","","Necklaces","false","","4","32","true","32","","0","","false","true","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","45","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","4112305559","true","","","199","0.0000625","0.8888888955116272","0.37914761900901794","0.8888888955116272","0.3712511658668518","1","1","0.00006494292028946802","0.00002853670775948558","0.9120879173278807","","","0.5649494528770447","","","",""
"LargerTopoGNN_Necklaces","ln4yz468","finished","-","edebrouwer","LargerTopoGNN, Necklaces","2021-02-04T01:38:53.000Z","846","44d8x3jo","false","mean","true","32","","Necklaces","false","","4","32","true","32","","0","","false","true","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","44","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","1650423514","true","","","199","0.00003125","0.8787878751754761","0.363445907831192","0.8787878751754761","0.3628097176551819","1","1","0.00006117085285950452","0.0000059492335822142195","0.9120879173278807","","","0.45263609290122986","","","",""
"LargerTopoGNN_Necklaces","sswkv3ul","finished","-","edebrouwer","LargerTopoGNN, Necklaces","2021-02-04T01:37:25.000Z","800","44d8x3jo","false","mean","true","32","","Necklaces","false","","4","32","true","32","","0","","false","true","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","43","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","2108915155","true","","","199","0.0000625","0.939393937587738","0.16370826959609985","0.939393937587738","0.17166556417942047","1","1","0.00013069021224509925","0.000021795589418616142","0.9450549483299256","","","0.3035644292831421","","","",""
"LargerTopoGNN_Necklaces","fyrgpi71","finished","-","edebrouwer","LargerTopoGNN, Necklaces","2021-02-04T01:34:50.000Z","897","44d8x3jo","false","mean","true","32","","Necklaces","false","","4","32","true","32","","0","","false","true","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","42","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","28230570","true","","","199","0.0000078125","0.8989899158477783","0.4952528476715088","0.8888888955116272","0.4831472933292389","1","1","0.00034964625956490636","0.000024410290279774927","0.8681318759918213","","","0.7685631513595581","","","",""
"LargerTopoGNN_Necklaces","ln4yz468","finished","-","edebrouwer","LargerTopoGNN, Necklaces","2021-02-04T01:30:11.000Z","516","44d8x3jo","false","mean","true","32","","Necklaces","false","","3","32","false","32","","0","","false","false","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","46","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","160478947","true","","","199","0.000015625","0.8585858345031738","0.3325061798095703","0.8585858345031738","0.3325062394142151","1","1","0.00033725329558365047","0.00017209723591804504","0.9340659379959106","","","0.40524616837501526","","","",""
"LargerTopoGNN_Necklaces","sswkv3ul","finished","-","edebrouwer","LargerTopoGNN, Necklaces","2021-02-04T01:29:20.000Z","479","44d8x3jo","false","mean","true","32","","Necklaces","false","","3","32","false","32","","0","","false","false","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","45","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","4071165745","true","","","199","0.000015625","0.8383838534355164","0.46249404549598694","0.8383838534355164","0.4624940752983093","1","1","0.0003512203984428197","0.00025919589097611606","0.8351648449897766","","","0.9080991148948668","","","",""
"LargerTopoGNN_Necklaces","fyrgpi71","finished","-","edebrouwer","LargerTopoGNN, Necklaces","2021-02-04T01:25:37.000Z","545","44d8x3jo","false","mean","true","32","","Necklaces","false","","3","32","false","32","","0","","false","false","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","44","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","1037450064","true","","","199","0.00003125","0.8484848737716675","0.9378425478935242","0.8484848737716675","0.9378425478935242","1","1","0.00008224281191360205","0.0005527521134354174","0.9560439586639404","","","0.24587556719779968","","","",""
"LargerTopoGNN_Necklaces","ln4yz468","finished","-","edebrouwer","LargerTopoGNN, Necklaces","2021-02-04T01:21:28.000Z","516","44d8x3jo","false","mean","true","32","","Necklaces","false","","3","32","false","32","","0","","false","false","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","43","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","2573414228","true","","","199","0.000015625","0.8888888955116272","0.5550233721733093","0.8888888955116272","0.5550234317779541","1","1","0.00028742532595060766","0.000024887745894375257","0.8461538553237915","","","0.5150625705718994","","","",""
"LargerTopoGNN_Necklaces","sswkv3ul","finished","-","edebrouwer","LargerTopoGNN, Necklaces","2021-02-04T01:21:09.000Z","486","44d8x3jo","false","mean","true","32","","Necklaces","false","","3","32","false","32","","0","","false","false","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","42","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","2848705925","true","","","199","0.0000078125","0.8484848737716675","0.8532847166061401","0.8484848737716675","0.8532848358154297","1","1","0.0002757360343821347","0.00004897047620033845","0.791208803653717","","","1.091755509376526","","","",""
"LargerTopoGNN_Necklaces","fyrgpi71","finished","-","edebrouwer","LargerTopoGNN, Necklaces","2021-02-04T01:16:25.000Z","540","44d8x3jo","false","mean","true","32","","Necklaces","false","","3","32","false","32","","0","","false","true","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","46","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","966532281","true","","","199","0.000015625","0.7373737096786499","0.581436812877655","0.7373737096786499","0.5814369320869446","1","1","0.0007527024718001485","0.00004477784750633873","0.8021978139877319","","","1.1620758771896362","","","",""
"LargerTopoGNN_Necklaces","sswkv3ul","finished","-","edebrouwer","LargerTopoGNN, Necklaces","2021-02-04T01:13:03.000Z","482","44d8x3jo","false","mean","true","32","","Necklaces","false","","3","32","false","32","","0","","false","true","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","45","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","596009077","true","","","199","0.0000078125","0.7171717286109924","0.49422067403793335","0.7171717286109924","0.4942207336425781","1","1","0.0011178002459928391","0.016255130991339684","0.692307710647583","","","1.870323181152344","","","",""
"LargerTopoGNN_Necklaces","ln4yz468","finished","-","edebrouwer","LargerTopoGNN, Necklaces","2021-02-04T01:12:20.000Z","541","44d8x3jo","false","mean","true","32","","Necklaces","false","","3","32","false","32","","0","","false","true","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","44","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","2558150172","true","","","199","0.0000078125","0.6666666865348816","1.5384056568145752","0.6666666865348816","1.538405418395996","1","1","0.0007654106593690813","0.00003893733082804829","0.7582417726516724","","","1.5837913751602173","","","",""
"LargerTopoGNN_Necklaces","fyrgpi71","finished","-","edebrouwer","LargerTopoGNN, Necklaces","2021-02-04T01:07:19.000Z","532","44d8x3jo","false","mean","true","32","","Necklaces","false","","3","32","false","32","","0","","false","true","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","43","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","2504364978","true","","","199","0.0000078125","0.7575757503509521","0.4688428044319153","0.7575757503509521","0.4688428044319153","1","1","0.003181080799549818","0.000052474799304036424","0.791208803653717","","","1.0559033155441284","","","",""
"LargerTopoGNN_Necklaces","ln4yz468","finished","-","edebrouwer","LargerTopoGNN, Necklaces","2021-02-04T01:03:33.000Z","523","44d8x3jo","false","mean","true","32","","Necklaces","false","","3","32","false","32","","0","","false","true","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","42","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","3156892129","true","","","199","0.0000078125","0.6565656661987305","0.716128945350647","0.6565656661987305","0.7161288857460022","1","1","0.0007583329570479691","0.00008574869571020827","0.7472527623176575","","","1.8262348175048828","","","",""
"LargerTopoGNN_Necklaces","sswkv3ul","finished","-","edebrouwer","LargerTopoGNN, Necklaces","2021-02-04T01:00:18.000Z","757","44d8x3jo","false","mean","true","32","","Necklaces","false","","3","32","true","32","","0","","false","false","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","46","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","3629493025","true","","","199","0.0005","1","0.000004299900865589734","1","0.000004299900865589734","1","1","0.000002995955810547457","0.000004466546215553535","1","","","0.00006699370715068653","","","",""
"LargerTopoGNN_Necklaces","fyrgpi71","finished","-","edebrouwer","LargerTopoGNN, Necklaces","2021-02-04T00:53:06.000Z","848","44d8x3jo","false","mean","true","32","","Necklaces","false","","3","32","true","32","","0","","false","false","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","45","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","1026222020","true","","","199","0.000015625","1","0.003742153290659189","1","0.003742157714441418","1","1","0.000009310782843385825","0.000016591329767834395","0.9890109896659852","","","0.02404525876045227","","","",""
"LargerTopoGNN_Necklaces","ln4yz468","finished","-","edebrouwer","LargerTopoGNN, Necklaces","2021-02-04T00:49:25.000Z","842","44d8x3jo","false","mean","true","32","","Necklaces","false","","3","32","true","32","","0","","false","false","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","44","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","1250011354","true","","","199","0.00003125","1","0.00014138667029328644","1","0.00014138667029328644","1","1","0.00003135788574581966","0.000001363446244795341","0.9670329689979552","","","0.1055452525615692","","","",""
"LargerTopoGNN_Necklaces","sswkv3ul","finished","-","edebrouwer","LargerTopoGNN, Necklaces","2021-02-04T00:47:02.000Z","789","44d8x3jo","false","mean","true","32","","Necklaces","false","","3","32","true","32","","0","","false","false","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","43","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","3611315143","true","","","199","0.00003125","0.9898989796638488","0.01553759165108204","0.9898989796638488","0.0155376885086298","1","1","0.00002823200156854","0.000012829261322622187","0.9890109896659852","","","0.11090430617332458","","","",""
"LargerTopoGNN_Necklaces","fyrgpi71","finished","-","edebrouwer","LargerTopoGNN, Necklaces","2021-02-04T00:38:38.000Z","861","44d8x3jo","false","mean","true","32","","Necklaces","false","","3","32","true","32","","0","","false","false","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","42","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","1810169041","true","","","199","0.000015625","0.9898989796638488","0.014609232544898989","0.9898989796638488","0.01460920087993145","1","1","0.000011963849829044191","0.0000022277010884863557","0.9780219793319702","","","0.04986037313938141","","","",""
"LargerTopoGNN_Necklaces","ln4yz468","finished","-","edebrouwer","LargerTopoGNN, Necklaces","2021-02-04T00:35:29.000Z","828","44d8x3jo","false","mean","true","32","","Necklaces","false","","3","32","true","32","","0","","false","true","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","46","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","268268037","true","","","199","0.0000078125","0.7272727489471436","0.5705207586288452","0.7373737096786499","0.5666347742080688","1","1","0.0007529557915404439","0.00007011038542259485","0.7692307829856873","","","1.1747492551803589","","","",""
"LargerTopoGNN_Necklaces","sswkv3ul","finished","-","edebrouwer","LargerTopoGNN, Necklaces","2021-02-04T00:33:52.000Z","783","44d8x3jo","false","mean","true","32","","Necklaces","false","","3","32","true","32","","0","","false","true","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","45","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","276601612","true","","","199","0.0000078125","0.6565656661987305","0.5646768808364868","0.6565656661987305","0.5659119486808777","1","1","0.0005519129917956889","0.000059654594224411994","0.7582417726516724","","","1.7797811031341553","","","",""
"LargerTopoGNN_Necklaces","fyrgpi71","finished","-","edebrouwer","LargerTopoGNN, Necklaces","2021-02-04T00:24:04.000Z","869","44d8x3jo","false","mean","true","32","","Necklaces","false","","3","32","true","32","","0","","false","true","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","44","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","1594719669","true","","","199","0.0000078125","0.6868686676025391","1.059475302696228","0.6868686676025391","1.0651534795761108","1","1","0.00040191764128394425","0.00010703228326747194","0.8351648449897766","","","1.1425825357437134","","","",""
"LargerTopoGNN_Necklaces","ln4yz468","finished","-","edebrouwer","LargerTopoGNN, Necklaces","2021-02-04T00:21:47.000Z","818","44d8x3jo","false","mean","true","32","","Necklaces","false","","3","32","true","32","","0","","false","true","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","43","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","2458636323","true","","","199","0.0000078125","0.7777777910232544","0.4756619930267334","0.7878788113594055","0.4726833403110504","1","1","0.005381192546337843","0.018225327134132385","0.7692307829856873","","","1.6643524169921875","","","",""
"LargerTopoGNN_Necklaces","sswkv3ul","finished","-","edebrouwer","LargerTopoGNN, Necklaces","2021-02-04T00:20:20.000Z","803","44d8x3jo","false","mean","true","32","","Necklaces","false","","3","32","true","32","","0","","false","true","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","42","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","329055829","true","","","199","0.0000078125","0.7171717286109924","0.5141158103942871","0.7171717286109924","0.5199675559997559","0.9987499713897704","1","0.001388569246046245","0.00003556958108674735","0.7252747416496277","","","1.8892217874526975","","","",""
"LargerTopoGNN_Necklaces","fyrgpi71","finished","-","edebrouwer","LargerTopoGNN, Necklaces","2021-02-04T00:15:17.000Z","522","44d8x3jo","false","mean","true","32","","Necklaces","false","","2","32","false","32","","0","","false","false","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","46","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","1441916773","true","","","199","0.0000625","0.868686854839325","0.7047886848449707","0.868686854839325","0.7047885656356812","1","1","0.0004132410977035761","0.0000720633688615635","0.9120879173278807","","","0.4453071057796478","","","",""
"LargerTopoGNN_Necklaces","ln4yz468","finished","-","edebrouwer","LargerTopoGNN, Necklaces","2021-02-04T00:13:10.000Z","509","44d8x3jo","false","mean","true","32","","Necklaces","false","","2","32","false","32","","0","","false","false","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","45","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","1639805400","true","","","199","0.0000078125","0.7676767706871033","0.48895692825317383","0.7676767706871033","0.48895692825317383","1","1","0.0006732585607096553","0.0006560852634720504","0.8021978139877319","","","1.034639596939087","","","",""
"LargerTopoGNN_Necklaces","sswkv3ul","finished","-","edebrouwer","LargerTopoGNN, Necklaces","2021-02-04T00:12:25.000Z","470","44d8x3jo","false","mean","true","32","","Necklaces","false","","2","32","false","32","","0","","false","false","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","44","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","1942029236","true","","","199","0.000015625","0.8282828330993652","0.5542198419570923","0.8282828330993652","0.5542195439338684","0.9950000047683716","0.875","0.011968242935836315","0.25568991899490356","0.8791208863258362","","","0.63623046875","","","",""
"LargerTopoGNN_Necklaces","fyrgpi71","finished","-","edebrouwer","LargerTopoGNN, Necklaces","2021-02-04T00:06:56.000Z","496","44d8x3jo","false","mean","true","32","","Necklaces","false","","2","32","false","32","","0","","false","false","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","43","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","2608484834","true","","","199","0.000015625","0.8383838534355164","0.4173665940761566","0.8383838534355164","0.4173664450645447","1","1","0.0024500179570168257","0.00013693705841433257","0.8681318759918213","","","0.685673713684082","","","",""
"LargerTopoGNN_Necklaces","sswkv3ul","finished","-","edebrouwer","LargerTopoGNN, Necklaces","2021-02-04T00:04:32.000Z","466","44d8x3jo","false","mean","true","32","","Necklaces","false","","2","32","false","32","","0","","false","false","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","42","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","2354216209","true","","","199","0.000015625","0.868686854839325","0.35528290271759033","0.868686854839325","0.3552832305431366","1","1","0.00195844192057848","0.0003613160515669734","0.901098906993866","","","0.7748197913169861","","","",""
"LargerTopoGNN_Necklaces","ln4yz468","finished","-","edebrouwer","LargerTopoGNN, Necklaces","2021-02-04T00:04:27.000Z","516","44d8x3jo","false","mean","true","32","","Necklaces","false","","2","32","false","32","","0","","false","true","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","46","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","926588900","true","","","199","0.000015625","0.6060606241226196","0.8354150056838989","0.6060606241226196","0.8354150652885437","1","1","0.004300407599657774","0.02055198699235916","0.6373626589775085","","","1.8830939531326296","","","",""
"LargerTopoGNN_Necklaces","fyrgpi71","finished","-","edebrouwer","LargerTopoGNN, Necklaces","2021-02-03T23:58:19.000Z","511","44d8x3jo","false","mean","true","32","","Necklaces","false","","2","32","false","32","","0","","false","true","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","45","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","2458108017","true","","","199","0.0000078125","0.4444444477558136","0.7049699425697327","0.4444444477558136","0.7049699425697327","1","1","0.012310806661844254","0.01801333576440811","0.6373626589775085","","","2.5510168075561523","","","",""
