"Name","Agent","State","Notes","User","Tags","Created","Runtime","Sweep","GIN","aggregation_fn","batch_norm","batch_size","benchmark_idx","dataset","deepset","deepset_type","depth","dim0_out_dim","dim1","dim1_out_dim","dist_dim1","dropout_p","dummy_var","early_topo","fake","filtration_hidden","fold","folds","hidden_dim","legacy","lr","lr_patience","max_epochs","merged","min_cycle","min_lr","model","num_classes","num_coord_funs","num_coord_funs/Gaussian_transform","num_coord_funs/Line_transform","num_coord_funs/RationalHat_transform","num_coord_funs/Triangle_transform","num_coord_funs1","num_coord_funs1/Gaussian_transform","num_coord_funs1/Line_transform","num_coord_funs1/RationalHat_transform","num_coord_funs1/Triangle_transform","num_filtrations","num_node_features","paired","q_dim_set2set","residual","residual_and_bn","seed","set2set","set_out_dim","shallow_deepset","share_filtration_parameters","swap_bn_order","tanh_filtrations","task","train_eps","training_seed","use_node_attributes","best_val_acc","best_val_loss","epoch","lr-Adam","restored_test_acc","restored_test_loss","test_acc","test_loss","train_acc_epoch","train_acc_step","train_loss_epoch","train_loss_step","val_acc","val_acc_epoch","val_acc_step","val_loss","val_loss_epoch","val_loss_step","val_loss_step/epoch_0","validation_loss"
"LargerTopoGNN_Cycles","4dbf6yq8","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-04T01:00:47.000Z","486","fy202p62","false","mean","true","32","","Cycles","false","","2","32","false","32","","0","","false","false","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","43","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","1737827575","true","","","199","0.000125","1","0.0011640525190159678","1","0.0011640525190159678","1","1","0.000010900677807512691","8.3073558698743e-7","1","","","0.000015659154087188654","","","",""
"LargerTopoGNN_Cycles","fvv47w0r","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-04T01:00:18.000Z","505","fy202p62","false","mean","true","32","","Cycles","false","","2","32","false","32","","0","","false","false","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","42","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","282050664","true","","","199","0.0000078125","0.9898989796638488","0.04264659434556961","0.9898989796638488","0.04264657944440842","1","1","0.0003753604833036661","0.002211411017924547","0.9780219793319702","","","0.09576746821403503","","","",""
"LargerTopoGNN_Cycles","qje95h69","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-04T00:59:22.000Z","475","fy202p62","false","mean","true","32","","Cycles","false","","2","32","false","32","","0","","false","true","24","","","146","","0.001","25","200","false","4","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","46","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","3109714566","true","","","199","0.000015625","0.808080792427063","0.5470256805419922","0.808080792427063","0.5470255613327026","0.9987499713897704","1","0.0030054866801947355","0.0004028154071420431","0.8571428656578064","","","0.6192195415496826","","","",""
"LargerTopoGNN_Cycles","o16xzyaj","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-04T00:57:23.000Z","468","fy202p62","false","mean","true","32","","Cycles","false","","2","32","false","32","","0","","false","true","24","","","146","","0.001","25","200","false","4","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","45","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","462230303","true","","","199","0.0000625","0.808080792427063","0.5082920789718628","0.808080792427063","0.5082919001579285","0.9987499713897704","1","0.003502994542941451","0.00019095219613518569","0.8131868243217468","","","0.5464843511581421","","","",""
"LargerTopoGNN_Cycles","3k5bwk6n","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-04T00:52:41.000Z","523","fy202p62","false","mean","true","32","","Cycles","false","","2","32","false","32","","0","","false","true","24","","","146","","0.001","25","200","false","4","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","44","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","2945177374","true","","","199","0.000015625","0.808080792427063","0.8932962417602539","0.808080792427063","0.8932968378067017","1","1","0.0026043730322271585","0.002037918195128441","0.7802197933197021","","","0.9424384236335754","","","",""
"LargerTopoGNN_Cycles","4dbf6yq8","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-04T00:52:25.000Z","493","fy202p62","false","mean","true","32","","Cycles","false","","2","32","false","32","","0","","false","true","24","","","146","","0.001","25","200","false","4","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","43","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","315297314","true","","","199","0.0000078125","0.5151515007019043","0.6763108968734741","0.5151515007019043","0.6763108968734741","1","1","0.006256934255361557","0.017013341188430786","0.692307710647583","","","1.3441689014434814","","","",""
"LargerTopoGNN_Cycles","fvv47w0r","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-04T00:51:38.000Z","514","fy202p62","false","mean","true","32","","Cycles","false","","2","32","false","32","","0","","false","true","24","","","146","","0.001","25","200","false","4","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","42","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","995216106","true","","","199","0.000015625","0.8585858345031738","0.35744208097457886","0.8585858345031738","0.3574422299861908","1","1","0.002539640292525291","0.0007288917549885809","0.8241758346557617","","","0.8273724913597107","","","",""
"LargerTopoGNN_Cycles","qje95h69","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-04T00:51:21.000Z","475","fy202p62","false","mean","true","32","","Cycles","false","","2","32","false","32","","0","","false","true","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","46","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","105726445","true","","","199","0.0000625","0.9292929172515868","0.12452228367328644","0.9292929172515868","0.1245223879814148","1","1","0.0006422079750336707","0.0007379518356174231","0.9450549483299256","","","0.09286655485630035","","","",""
"LargerTopoGNN_Cycles","o16xzyaj","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-04T00:49:34.000Z","463","fy202p62","false","mean","true","32","","Cycles","false","","2","32","false","32","","0","","false","true","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","45","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","1278129659","true","","","199","0.00003125","0.9292929172515868","0.6920448541641235","0.9292929172515868","0.6920450925827026","1","1","0.0007933375309221447","0.0013830987736582756","0.9450549483299256","","","0.16860879957675934","","","",""
"LargerTopoGNN_Cycles","4dbf6yq8","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-04T00:44:40.000Z","461","fy202p62","false","mean","true","32","","Cycles","false","","2","32","false","32","","0","","false","true","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","44","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","2690112809","true","","","199","0.000015625","0.939393937587738","0.12961356341838837","0.939393937587738","0.1296134889125824","1","1","0.0013058817712590098","0.0008619293221272528","0.9450549483299256","","","0.1727854609489441","","","",""
"LargerTopoGNN_Cycles","qje95h69","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-04T00:43:31.000Z","467","fy202p62","false","mean","true","32","","Cycles","false","","2","32","false","32","","0","","false","true","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","43","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","2873968905","true","","","199","0.00003125","0.9595959782600404","0.12709537148475647","0.9595959782600404","0.12709540128707886","1","1","0.0005021584802307189","0.00005854846313013695","0.9780219793319702","","","0.083575040102005","","","",""
"LargerTopoGNN_Cycles","o16xzyaj","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-04T00:41:34.000Z","477","fy202p62","false","mean","true","32","","Cycles","false","","2","32","false","32","","0","","false","true","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","42","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","3905000656","true","","","199","0.0000625","0.939393937587738","0.1872163563966751","0.939393937587738","0.18721626698970795","1","1","0.0007773099932819605","0.0003237194032408297","0.9450549483299256","","","0.14193585515022278","","","",""
"LargerTopoGNN_Cycles","3k5bwk6n","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-04T00:38:13.000Z","863","fy202p62","false","mean","true","32","","Cycles","false","","2","32","true","32","","0","","false","false","24","","","146","","0.001","25","200","false","4","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","46","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","343960082","true","","","199","0.001","1","6.519257134129931e-9","1","6.519257134129931e-9","1","1","4.1276180695604126e-8","3.3527609133443554e-8","1","","","1.1405825617316624e-8","","","",""
"LargerTopoGNN_Cycles","fvv47w0r","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-04T00:37:51.000Z","823","fy202p62","false","mean","true","32","","Cycles","false","","2","32","true","32","","0","","false","false","24","","","146","","0.001","25","200","false","4","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","45","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","1408020172","true","","","199","0.001","1","0.0004963235696777701","1","0.0004963245010003448","1","1","5.3793172583027626e-8","3.725289943190546e-8","1","","","7.80470728045657e-8","","","",""
"LargerTopoGNN_Cycles","4dbf6yq8","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-04T00:31:45.000Z","771","fy202p62","false","mean","true","32","","Cycles","false","","2","32","true","32","","0","","false","false","24","","","146","","0.001","25","200","false","4","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","44","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","3367379665","true","","","199","0.0000078125","1","0.002627519192174077","1","0.002627519192174077","1","1","0.000007123173418221995","0.00000871652810019441","0.9890109896659852","","","0.05779916048049927","","","",""
"LargerTopoGNN_Cycles","qje95h69","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-04T00:30:46.000Z","760","fy202p62","false","mean","true","32","","Cycles","false","","2","32","true","32","","0","","false","false","24","","","146","","0.001","25","200","false","4","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","43","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","2451628888","true","","","199","0.0000078125","1","0.02431398257613182","1","0.02431398257613182","1","1","0.000010855831533262972","0.000043699754314729944","0.9890109896659852","","","0.09477779269218443","","","",""
"LargerTopoGNN_Cycles","o16xzyaj","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-04T00:28:54.000Z","753","fy202p62","false","mean","true","32","","Cycles","false","","2","32","true","32","","0","","false","false","24","","","146","","0.001","25","200","false","4","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","42","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","494118256","true","","","199","0.000125","1","0.00003892748281941749","1","0.00003892747918143869","1","1","0.0000011235403007958666","4.060563298935449e-7","1","","","0.00022932871070224792","","","",""
"LargerTopoGNN_Cycles","3k5bwk6n","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-04T00:24:21.000Z","828","fy202p62","false","mean","true","32","","Cycles","false","","2","32","true","32","","0","","false","false","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","46","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","2995541771","true","","","199","0.00025","0.9898989796638488","0.011635116301476955","0.9898989796638488","0.011635085567831991","1","1","1.5005458919858938e-7","3.7252892326478104e-8","1","","","0.000013160103662812617","","","",""
"LargerTopoGNN_Cycles","fvv47w0r","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-04T00:24:14.000Z","810","fy202p62","false","mean","true","32","","Cycles","false","","2","32","true","32","","0","","false","false","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","45","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","2221829330","true","","","199","0.001","1","0.00011898039520019664","1","0.00011898039520019664","1","1","6.12437460745241e-8","9.313222903983843e-8","1","","","4.7324974161711e-8","","","",""
"LargerTopoGNN_Cycles","4dbf6yq8","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-04T00:18:55.000Z","764","fy202p62","false","mean","true","32","","Cycles","false","","2","32","true","32","","0","","false","false","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","44","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","3637276648","true","","","199","0.00003125","0.9898989796638488","0.04633618891239166","0.9898989796638488","0.046336181461811066","1","1","1.676369834058278e-7","0","1","","","0.00042419121018610895","","","",""
"LargerTopoGNN_Cycles","qje95h69","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-04T00:18:07.000Z","752","fy202p62","false","mean","true","32","","Cycles","false","","2","32","true","32","","0","","false","false","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","43","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","3642844570","true","","","199","0.000015625","1","0.00002693864553293679","1","0.000026938641894957985","1","1","0.000003373570280018612","0.0000030919759410608094","0.9890109896659852","","","0.01413299050182104","","","",""
"LargerTopoGNN_Cycles","o16xzyaj","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-04T00:16:04.000Z","762","fy202p62","false","mean","true","32","","Cycles","false","","2","32","true","32","","0","","false","false","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","42","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","3631998381","true","","","199","0.0000078125","1","0.000012385107766021974","1","0.000012385107766021974","1","1","0.0000044551134124048986","8.791649293016235e-7","1","","","0.00290436833165586","","","",""
"LargerTopoGNN_Cycles","fvv47w0r","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-04T00:10:57.000Z","794","fy202p62","false","mean","true","32","","Cycles","false","","2","32","true","32","","0","","false","true","24","","","146","","0.001","25","200","false","4","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","46","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","782185509","true","","","199","0.000015625","0.8484848737716675","0.4952460825443268","0.8383838534355164","0.533016562461853","1","1","0.005068907514214516","0.0017988868057727814","0.7692307829856873","","","0.8423857092857361","","","",""
"LargerTopoGNN_Cycles","3k5bwk6n","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-04T00:09:58.000Z","855","fy202p62","false","mean","true","32","","Cycles","false","","2","32","true","32","","0","","false","true","24","","","146","","0.001","25","200","false","4","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","45","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","1469012785","true","","","199","0.00003125","0.9090909361839294","0.20186778903007507","0.9292929172515868","0.2033935040235519","1","1","0.003508632769808173","0.0008496466325595975","0.8241758346557617","","","0.5678422451019287","","","",""
"LargerTopoGNN_Cycles","4dbf6yq8","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-04T00:05:44.000Z","784","fy202p62","false","mean","true","32","","Cycles","false","","2","32","true","32","","0","","false","true","24","","","146","","0.001","25","200","false","4","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","44","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","565076455","true","","","199","0.000015625","0.7575757503509521","0.44987836480140686","0.7777777910232544","0.4690424799919128","0.9987499713897704","1","0.007685497868806124","0.00441470742225647","0.8021978139877319","","","0.7461293935775757","","","",""
"LargerTopoGNN_Cycles","qje95h69","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-04T00:05:27.000Z","755","fy202p62","false","mean","true","32","","Cycles","false","","2","32","true","32","","0","","false","true","24","","","146","","0.001","25","200","false","4","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","43","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","2964642628","true","","","199","0.000015625","0.808080792427063","0.6593499779701233","0.7979797720909119","0.6159119606018066","0.9987499713897704","1","0.00371349835768342","0.007241224870085716","0.7692307829856873","","","0.933971107006073","","","",""
"LargerTopoGNN_Cycles","o16xzyaj","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-04T00:03:26.000Z","749","fy202p62","false","mean","true","32","","Cycles","false","","2","32","true","32","","0","","false","true","24","","","146","","0.001","25","200","false","4","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","42","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","368971857","true","","","199","0.000015625","0.8585858345031738","0.35869839787483215","0.868686854839325","0.3940894901752472","0.9987499713897704","1","0.004885674454271793","0.0006060659070499241","0.8241758346557617","","","1.0533772706985474","","","",""
"LargerTopoGNN_Cycles","fvv47w0r","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-03T23:57:36.000Z","797","fy202p62","false","mean","true","32","","Cycles","false","","2","32","true","32","","0","","false","true","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","46","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","1490442734","true","","","199","0.00003125","0.868686854839325","0.3327210545539856","0.8787878751754761","0.3361876308917999","1","1","0.0008786094840615988","0.00014310319966170937","0.8791208863258362","","","0.4177189767360687","","","",""
"LargerTopoGNN_Cycles","3k5bwk6n","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-03T23:55:56.000Z","835","fy202p62","false","mean","true","32","","Cycles","false","","2","32","true","32","","0","","false","true","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","45","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","2577768787","true","","","199","0.00003125","0.9494949579238892","0.6615190505981445","0.9494949579238892","0.5717895030975342","1","1","0.0005144907627254725","0.00004032749347970821","0.9230769276618958","","","0.22498424351215365","","","",""
"LargerTopoGNN_Cycles","4dbf6yq8","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-03T23:52:33.000Z","786","fy202p62","false","mean","true","32","","Cycles","false","","2","32","true","32","","0","","false","true","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","44","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","3714650087","true","","","199","0.0000625","0.9595959782600404","0.047349363565444946","0.9595959782600404","0.050020813941955566","1","1","0.00008506388985551894","0.0006309609743766487","0.9120879173278807","","","0.1683698147535324","","","",""
"LargerTopoGNN_Cycles","qje95h69","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-03T23:51:56.000Z","806","fy202p62","false","mean","true","32","","Cycles","false","","2","32","true","32","","0","","false","true","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","43","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","580918881","true","","","199","0.0000625","0.9494949579238892","0.23703446984291077","0.939393937587738","0.2644466757774353","1","1","0.0002577604609541595","0.00004779252776643261","0.9670329689979552","","","0.20664048194885257","","","",""
"LargerTopoGNN_Cycles","o16xzyaj","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-03T23:50:26.000Z","776","fy202p62","false","mean","true","32","","Cycles","false","","2","32","true","32","","0","","false","true","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","42","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","3287737261","true","","","199","0.000015625","0.9191918969154358","0.17415721714496613","0.9292929172515868","0.1840363442897797","1","1","0.0006961615290492773","0.0004185127909295261","0.9560439586639404","","","0.19227661192417145","","","",""
"LargerTopoGNN_Cycles","fvv47w0r","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-03T23:49:15.000Z","498","fy202p62","false","mean","true","32","","Cycles","false","","1","32","false","32","","0","","false","false","24","","","146","","0.001","25","200","false","4","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","46","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","1651631740","true","","","199","0.000125","0.9898989796638488","0.03156689926981926","0.9898989796638488","0.03156694397330284","0.9987499713897704","1","0.003256712108850479","0.00004034052835777402","0.9780219793319702","","","0.04205065593123436","","","",""
"LargerTopoGNN_Cycles","3k5bwk6n","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-03T23:47:34.000Z","497","fy202p62","false","mean","true","32","","Cycles","false","","1","32","false","32","","0","","false","false","24","","","146","","0.001","25","200","false","4","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","45","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","3063936290","true","","","199","0.00003125","0.9494949579238892","0.1177259087562561","0.9494949579238892","0.11772582679986954","0.9962499737739564","1","0.009023123420774937","0.00020395299361553043","0.9670329689979552","","","0.07796725630760193","","","",""
"LargerTopoGNN_Cycles","4dbf6yq8","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-03T23:44:38.000Z","470","fy202p62","false","mean","true","32","","Cycles","false","","1","32","false","32","","0","","false","false","24","","","146","","0.001","25","200","false","4","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","44","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","872111023","true","","","199","0.00003125","0.9898989796638488","0.00824807956814766","0.9898989796638488","0.008248107507824898","1","1","0.0009216474136337638","0.000037254110793583095","0.9670329689979552","","","0.09341257065534592","","","",""
"LargerTopoGNN_Cycles","qje95h69","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-03T23:44:16.000Z","453","fy202p62","false","mean","true","32","","Cycles","false","","1","32","false","32","","0","","false","false","24","","","146","","0.001","25","200","false","4","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","43","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","492824804","true","","","199","0.000125","1","0.0034629576839506626","1","0.003462947905063629","1","1","0.0016622224356979132","0.00012550936662591994","0.9890109896659852","","","0.04409965127706528","","","",""
"LargerTopoGNN_Cycles","o16xzyaj","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-03T23:42:34.000Z","460","fy202p62","false","mean","true","32","","Cycles","false","","1","32","false","32","","0","","false","false","24","","","146","","0.001","25","200","false","4","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","42","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","701685529","true","","","199","0.0000078125","0.9595959782600404","0.06714612245559692","0.9595959782600404","0.06714602559804916","1","1","0.00048440066166222095","0.00006810519698774442","0.9780219793319702","","","0.13157732784748075","","","",""
"LargerTopoGNN_Cycles","fvv47w0r","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-03T23:41:09.000Z","480","fy202p62","false","mean","true","32","","Cycles","false","","1","32","false","32","","0","","false","false","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","46","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","4170799854","true","","","199","0.000015625","1","0.0001682272122707218","1","0.0001682281435932964","1","1","0.0007910386775620282","0.0001166855581686832","0.9890109896659852","","","0.04621533304452896","","","",""
"LargerTopoGNN_Cycles","3k5bwk6n","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-03T23:39:08.000Z","501","fy202p62","false","mean","true","32","","Cycles","false","","1","32","false","32","","0","","false","false","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","45","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","1527033986","true","","","199","0.000015625","1","0.0012747568544000387","1","0.001274755108170211","1","1","0.00025606766575947404","0.000002048892383754719","0.9890109896659852","","","0.056987322866916656","","","",""
"LargerTopoGNN_Cycles","qje95h69","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-03T23:36:46.000Z","445","fy202p62","false","mean","true","32","","Cycles","false","","1","32","false","32","","0","","false","false","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","44","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","3130087173","true","","","199","0.0000625","0.9898989796638488","0.08498113602399826","0.9898989796638488","0.08498118817806244","1","1","0.000284498994005844","0.00003361120616318658","1","","","0.004992869682610035","","","",""
"LargerTopoGNN_Cycles","o16xzyaj","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-03T23:35:15.000Z","430","fy202p62","false","mean","true","32","","Cycles","false","","1","32","false","32","","0","","false","false","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","43","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","4051974463","true","","","199","0.0000625","1","0.00002087018583551981","1","0.00002087018583551981","0.9987499713897704","1","0.0015438356203958392","0.0000018775295984596596","1","","","0.000041653966036392376","","","",""
"LargerTopoGNN_Cycles","fvv47w0r","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-03T23:33:06.000Z","476","fy202p62","false","mean","true","32","","Cycles","false","","1","32","false","32","","0","","false","false","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","42","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","609627183","true","","","199","0.0000625","1","0.0011406184639781711","1","0.001140621607191861","1","1","0.000059392881667008623","0.000002302210987181752","1","","","0.00437214644625783","","","",""
"LargerTopoGNN_Cycles","3k5bwk6n","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-03T23:31:02.000Z","479","fy202p62","false","mean","true","32","","Cycles","false","","1","32","false","32","","0","","false","true","24","","","146","","0.001","25","200","false","4","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","46","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","3754950182","true","","","199","0.0000078125","0.4747474789619446","0.7164456844329834","0.4747474789619446","0.7164456844329834","0.9987499713897704","1","0.02743412554264069","0.06483324617147446","0.5054945349693298","","","2.8645811080932617","","","",""
"LargerTopoGNN_Cycles","qje95h69","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-03T23:29:11.000Z","448","fy202p62","false","mean","true","32","","Cycles","false","","1","32","false","32","","0","","false","true","24","","","146","","0.001","25","200","false","4","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","45","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","3878876057","true","","","199","0.0000078125","0.5656565427780151","0.6652172207832336","0.5656565427780151","0.6652172207832336","1","1","0.016111494973301888","0.04510008543729782","0.5164835453033447","","","2.8174238204956055","","","",""
