"Name","Agent","State","Notes","User","Tags","Created","Runtime","Sweep","GIN","aggregation_fn","batch_norm","batch_size","benchmark_idx","dataset","deepset","deepset_type","depth","dim0_out_dim","dim1","dim1_out_dim","dist_dim1","dropout_p","dummy_var","early_topo","fake","filtration_hidden","fold","folds","hidden_dim","legacy","lr","lr_patience","max_epochs","merged","min_cycle","min_lr","model","num_classes","num_coord_funs","num_coord_funs/Gaussian_transform","num_coord_funs/Line_transform","num_coord_funs/RationalHat_transform","num_coord_funs/Triangle_transform","num_coord_funs1","num_coord_funs1/Gaussian_transform","num_coord_funs1/Line_transform","num_coord_funs1/RationalHat_transform","num_coord_funs1/Triangle_transform","num_filtrations","num_node_features","paired","q_dim_set2set","residual","residual_and_bn","save_filtration","seed","set2set","set_out_dim","shallow_deepset","share_filtration_parameters","swap_bn_order","tanh_filtrations","task","train_eps","training_seed","use_node_attributes","best_val_acc","best_val_loss","epoch","lr-Adam","restored_test_acc","restored_test_loss","test_acc","test_loss","train_acc_epoch","train_acc_step","train_loss_epoch","train_loss_step","val_acc","val_acc_epoch","val_acc_step","val_loss","val_loss_epoch","val_loss_step","val_loss_step/epoch_0","validation_loss"
"LargerTopoGNN_ENZYMES","0130bgug","finished","-","expectationmax","ENZYMES, LargerTopoGNN","2021-02-04T16:22:05.000Z","322","3kivipjb","false","mean","true","20","true","ENZYMES","true","shallow","2","32","true","32","false","0","","true","true","32","0","","146","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","6","3","","","","","","","","","","8","3","false","","true","true","","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","271","6.8359375e-7","0.15000000596046448","1.803179621696472","0.21666666865348816","1.7728904485702517","0.4000000059604645","0.4000000059604645","1.6233389377593994","1.6233389377593994","0.20000000298023224","","","1.9347000122070312","","","",""
"LargerTopoGNN_ENZYMES","40rpc1sg","finished","-","expectationmax","ENZYMES, LargerTopoGNN","2021-02-04T15:53:20.000Z","224","3kivipjb","false","mean","true","20","true","ENZYMES","true","shallow","1","32","true","32","false","0","","true","true","32","0","","146","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","6","3","","","","","","","","","","8","3","false","","true","true","","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","283","6.8359375e-7","0.21666666865348816","1.6981511116027832","0.28333333134651184","1.6814799308776855","0.25","0.25","1.7814372777938845","1.7814372777938845","0.21666666865348816","","","2.0597174167633057","","","",""
"LargerTopoGNN_ENZYMES","89cdqg5w","finished","-","expectationmax","ENZYMES, LargerTopoGNN","2021-02-04T17:21:51.000Z","584","3kivipjb","false","mean","true","20","true","ENZYMES","true","shallow","5","32","true","32","false","0","","true","false","32","1","","146","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","6","3","","","","","","","","","","8","3","false","","true","true","","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","378","6.8359375e-7","0.20000000298023224","1.7541488409042358","0.2666666805744171","1.7403006553649902","0.4000000059604645","0.4000000059604645","1.4904062747955322","1.4904062747955322","0.2666666805744171","","","1.707507848739624","","","",""
"LargerTopoGNN_ENZYMES","vp1f93oq","finished","-","expectationmax","ENZYMES, LargerTopoGNN","2021-02-04T18:47:18.000Z","804","3kivipjb","false","mean","true","20","true","ENZYMES","false","shallow","3","32","true","32","false","0","","true","false","32","3","","146","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","6","3","","","","","","","","","","8","3","false","","true","true","","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","306","6.8359375e-7","0.20000000298023224","1.7928767204284668","0.20000000298023224","1.7736259698867798","0.5","0.5","1.3549352884292605","1.3549352884292605","0.36666667461395264","","","1.7957593202590942","","","",""
"LargerTopoGNN_ENZYMES","8g50ziar","finished","-","expectationmax","ENZYMES, LargerTopoGNN","2021-02-04T16:58:22.000Z","432","3kivipjb","false","mean","true","20","true","ENZYMES","true","shallow","4","32","true","32","false","0","","true","true","32","1","","146","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","6","3","","","","","","","","","","8","3","false","","true","true","","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","331","6.8359375e-7","0.2666666805744171","1.698833465576172","0.28333333134651184","1.7203418016433716","0.4000000059604645","0.4000000059604645","1.6191864013671875","1.6191864013671875","0.25","","","1.7772003412246704","","","",""
"LargerTopoGNN_ENZYMES","7sfjmbfd","finished","-","expectationmax","ENZYMES, LargerTopoGNN","2021-02-04T17:35:22.000Z","726","3kivipjb","false","mean","true","20","true","ENZYMES","false","shallow","1","32","true","32","false","0","","true","true","32","7","","146","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","6","3","","","","","","","","","","8","3","false","","true","true","","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","304","6.8359375e-7","0.1666666716337204","1.7674397230148315","0.18333333730697632","1.809728980064392","0.20000000298023224","0.20000000298023224","1.7874644994735718","1.7874644994735718","0.23333333432674408","","","1.8338050842285156","","","",""
"LargerTopoGNN_ENZYMES","2tlps4bz","finished","-","expectationmax","ENZYMES, LargerTopoGNN","2021-02-04T17:31:49.000Z","899","3kivipjb","false","mean","true","20","true","ENZYMES","false","shallow","1","32","true","32","false","0","","true","true","32","2","","146","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","6","3","","","","","","","","","","8","3","false","","true","true","","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","351","6.8359375e-7","0.15000000596046448","1.7840607166290283","0.21666666865348816","1.7726067304611206","0.05000000074505806","0.05000000074505806","1.8104270696640017","1.8104270696640017","0.21666666865348816","","","1.7814984321594238","","","",""
"LargerTopoGNN_ENZYMES","flr4krvv","finished","-","expectationmax","ENZYMES, LargerTopoGNN","2021-02-04T17:59:12.000Z","1177","3kivipjb","false","mean","true","20","true","ENZYMES","false","shallow","2","32","true","32","false","0","","true","true","32","4","","146","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","6","3","","","","","","","","","","8","3","false","","true","true","","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","431","6.8359375e-7","0.2666666805744171","1.8721003532409668","0.2666666805744171","1.872008800506592","0.4000000059604645","0.4000000059604645","1.649458885192871","1.649458885192871","0.20000000298023224","","","1.7351824045181274","","","",""
"LargerTopoGNN_ENZYMES","wdnfwr6z","finished","-","expectationmax","ENZYMES, LargerTopoGNN","2021-02-04T17:40:02.000Z","2881","3kivipjb","false","mean","true","20","true","ENZYMES","false","shallow","1","32","true","32","false","0","","true","false","32","1","","146","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","6","3","","","","","","","","","","8","3","false","","true","true","","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","308","6.8359375e-7","0.23333333432674408","1.7351080179214478","0.23333333432674408","1.730952501296997","0.4000000059604645","0.4000000059604645","1.461120843887329","1.461120843887329","0.2666666805744171","","","1.8903157711029053","","","",""
"LargerTopoGNN_ENZYMES","yeh0rm1l","finished","-","expectationmax","ENZYMES, LargerTopoGNN","2021-02-04T18:41:34.000Z","1318","3kivipjb","false","mean","true","20","true","ENZYMES","false","shallow","3","32","true","32","false","0","","true","false","32","2","","146","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","6","3","","","","","","","","","","8","3","false","","true","true","","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","361","6.8359375e-7","0.30000001192092896","1.674095869064331","0.30000001192092896","1.661095142364502","0.6499999761581421","0.6499999761581421","1.0828864574432373","1.0828864574432373","0.3166666626930237","","","1.690534591674805","","","",""
"LargerTopoGNN_ENZYMES","bpbb22fx","finished","-","expectationmax","ENZYMES, LargerTopoGNN","2021-02-04T17:04:48.000Z","471","3kivipjb","false","mean","true","20","true","ENZYMES","true","shallow","4","32","true","32","false","0","","true","false","32","1","","146","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","6","3","","","","","","","","","","8","3","false","","true","true","","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","333","6.8359375e-7","0.3166666626930237","1.6772196292877195","0.2666666805744171","1.66752290725708","0.6000000238418579","0.6000000238418579","0.9503160715103148","0.9503160715103148","0.28333333134651184","","","1.994996428489685","","","",""
"LargerTopoGNN_ENZYMES","o4fo7a5s","finished","-","expectationmax","ENZYMES, LargerTopoGNN","2021-02-04T17:17:45.000Z","538","3kivipjb","false","mean","true","20","true","ENZYMES","true","shallow","5","32","true","32","false","0","","true","true","32","6","","146","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","6","3","","","","","","","","","","8","3","false","","true","true","","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","327","6.8359375e-7","0.23333333432674408","1.7808812856674194","0.21666666865348816","1.7669516801834106","0.30000001192092896","0.30000001192092896","1.5735244750976562","1.5735244750976562","0.23333333432674408","","","1.7658424377441406","","","",""
"LargerTopoGNN_ENZYMES","1l4r9mni","finished","-","expectationmax","ENZYMES, LargerTopoGNN","2021-02-04T19:36:56.000Z","2121","3kivipjb","false","mean","true","20","true","ENZYMES","false","shallow","4","32","true","32","false","0","","true","false","32","9","","146","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","6","3","","","","","","","","","","8","3","false","","true","true","","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","295","6.8359375e-7","0.3333333432674408","1.7497831583023071","0.38333332538604736","1.724583387374878","0.4000000059604645","0.4000000059604645","1.38852858543396","1.38852858543396","0.3499999940395355","","","1.807390570640564","","","",""
"LargerTopoGNN_ENZYMES","16t05d4n","finished","-","expectationmax","ENZYMES, LargerTopoGNN","2021-02-04T17:28:12.000Z","430","3kivipjb","false","mean","true","20","true","ENZYMES","true","shallow","5","32","true","32","false","0","","true","false","32","9","","146","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","6","3","","","","","","","","","","8","3","false","","true","true","","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","290","6.8359375e-7","0.2666666805744171","1.7848550081253052","0.2666666805744171","1.7846170663833618","0.6499999761581421","0.6499999761581421","1.1395223140716553","1.1395223140716553","0.2666666805744171","","","2.2974979877471924","","","",""
"LargerTopoGNN_ENZYMES","d23fdtpj","finished","-","expectationmax","ENZYMES, LargerTopoGNN","2021-02-04T18:12:19.000Z","831","3kivipjb","false","mean","true","20","true","ENZYMES","false","shallow","2","32","true","32","false","0","","true","false","32","2","","146","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","6","3","","","","","","","","","","8","3","false","","true","true","","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","324","6.8359375e-7","0.23333333432674408","1.654626965522766","0.3166666626930237","1.6202023029327393","0.6499999761581421","0.6499999761581421","1.385833501815796","1.385833501815796","0.25","","","1.7986873388290403","","","",""
"LargerTopoGNN_ENZYMES","dspmrd6j","finished","-","expectationmax","ENZYMES, LargerTopoGNN","2021-02-04T17:15:38.000Z","573","3kivipjb","false","mean","true","20","true","ENZYMES","true","shallow","5","32","true","32","false","0","","true","true","32","4","","146","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","6","3","","","","","","","","","","8","3","false","","true","true","","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","396","6.8359375e-7","0.3166666626930237","1.8696329593658447","0.36666667461395264","1.8543637990951536","0.6000000238418579","0.6000000238418579","1.118570327758789","1.118570327758789","0.30000001192092896","","","1.7760409116744995","","","",""
"LargerTopoGNN_ENZYMES","gjowsvb5","finished","-","expectationmax","ENZYMES, LargerTopoGNN","2021-02-04T17:07:13.000Z","412","3kivipjb","false","mean","true","20","true","ENZYMES","true","shallow","4","32","true","32","false","0","","true","false","32","3","","146","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","6","3","","","","","","","","","","8","3","false","","true","true","","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","308","6.8359375e-7","0.20000000298023224","1.6929501295089722","0.25","1.6753770112991333","0.25","0.25","1.5061007738113403","1.5061007738113403","0.25","","","1.7628415822982788","","","",""
"LargerTopoGNN_ENZYMES","tt6fgugp","finished","-","expectationmax","ENZYMES, LargerTopoGNN","2021-02-04T17:28:49.000Z","657","3kivipjb","false","mean","true","20","true","ENZYMES","false","shallow","1","32","true","32","false","0","","true","true","32","0","","146","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","6","3","","","","","","","","","","8","3","false","","true","true","","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","265","6.8359375e-7","0.18333333730697632","1.801986575126648","0.18333333730697632","1.7814414501190186","0.20000000298023224","0.20000000298023224","1.6983699798583984","1.6983699798583984","0.18333333730697632","","","1.8500044345855713","","","",""
"LargerTopoGNN_ENZYMES","ejyt2u1b","finished","-","expectationmax","ENZYMES, LargerTopoGNN","2021-02-04T19:18:49.000Z","1317","3kivipjb","false","mean","true","20","true","ENZYMES","false","shallow","4","32","true","32","false","0","","true","false","32","0","","146","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","6","3","","","","","","","","","","8","3","false","","true","true","","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","262","6.8359375e-7","0.15000000596046448","1.7798755168914795","0.1666666716337204","1.7809008359909058","0.20000000298023224","0.20000000298023224","1.631299614906311","1.631299614906311","0.2666666805744171","","","1.9049887657165527","","","",""
"LargerTopoGNN_ENZYMES","rex0z51w","finished","-","expectationmax","ENZYMES, LargerTopoGNN","2021-02-04T16:41:56.000Z","334","3kivipjb","false","mean","true","20","true","ENZYMES","true","shallow","2","32","true","32","false","0","","true","false","32","3","","146","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","6","3","","","","","","","","","","8","3","false","","true","true","","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","323","6.8359375e-7","0.25","1.7943532466888428","0.15000000596046448","1.807883143424988","0.30000001192092896","0.30000001192092896","1.5203759670257568","1.5203759670257568","0.28333333134651184","","","1.7931666374206543","","","",""
