"Name","Agent","State","Notes","User","Tags","Created","Runtime","Sweep","GIN","aggregation_fn","batch_norm","batch_size","benchmark_idx","dataset","deepset","deepset_type","depth","dim0_out_dim","dim1","dim1_out_dim","dist_dim1","dropout_p","dummy_var","early_topo","fake","filtration_hidden","fold","folds","hidden_dim","legacy","lr","lr_patience","max_epochs","merged","min_cycle","min_lr","model","num_classes","num_coord_funs","num_coord_funs/Gaussian_transform","num_coord_funs/Line_transform","num_coord_funs/RationalHat_transform","num_coord_funs/Triangle_transform","num_coord_funs1","num_coord_funs1/Gaussian_transform","num_coord_funs1/Line_transform","num_coord_funs1/RationalHat_transform","num_coord_funs1/Triangle_transform","num_filtrations","num_node_features","paired","q_dim_set2set","residual","residual_and_bn","save_filtration","seed","set2set","set_out_dim","shallow_deepset","share_filtration_parameters","swap_bn_order","tanh_filtrations","task","train_eps","training_seed","use_node_attributes","best_val_acc","best_val_loss","epoch","lr-Adam","restored_test_acc","restored_test_loss","test_acc","test_loss","train_acc_epoch","train_acc_step","train_loss_epoch","train_loss_step","val_acc","val_acc_epoch","val_acc_step","val_loss","val_loss_epoch","val_loss_step","val_loss_step/epoch_0","validation_loss"
"LargerGCN_DD","g1ou04ci","finished","-","expectationmax","DD, LargerGCN","2021-02-04T16:30:08.000Z","571","0p97q4re","false","","true","20","true","DD","","","3","","","","","0","","","","","6","","138","true","0.0007","25","1000","false","","0.000001","LargerGCN","2","","","","","","","","","","","","3","false","","true","","","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","true","3645116572","false","","","359","6.8359375e-7","0.6525423526763916","0.6163995265960693","0.6694915294647217","0.6345023512840271","0.699999988079071","0.699999988079071","0.5930876731872559","0.5930876731872559","0.6864407062530518","","","0.589245080947876","","","",""
"LargerGCN_DD","hluqhh3o","finished","-","expectationmax","DD, LargerGCN","2021-02-04T16:39:07.000Z","538","0p97q4re","false","","true","20","true","DD","","","4","","","","","0","","","","","6","","138","true","0.0007","25","1000","false","","0.000001","LargerGCN","2","","","","","","","","","","","","3","false","","true","","","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","true","3913582739","false","","","305","6.8359375e-7","0.6355932354927063","0.647854745388031","0.6525423526763916","0.6234279870986938","0.75","0.75","0.5747520923614502","0.5747520923614502","0.6694915294647217","","","0.6061659455299377","","","",""
"LargerGCN_DD","8zej95a4","finished","-","expectationmax","DD, LargerGCN","2021-02-04T16:29:07.000Z","570","0p97q4re","false","","true","20","true","DD","","","3","","","","","0","","","","","4","","138","true","0.0007","25","1000","false","","0.000001","LargerGCN","2","","","","","","","","","","","","3","false","","true","","","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","true","3038156048","false","","","370","6.8359375e-7","0.6694915294647217","0.6005439162254333","0.7372881174087524","0.5546401739120483","0.699999988079071","0.699999988079071","0.5413522720336914","0.5413522720336914","0.6694915294647217","","","0.6140486598014832","","","",""
"LargerGCN_DD","wnr0b5tr","finished","-","expectationmax","DD, LargerGCN","2021-02-04T16:20:00.000Z","533","0p97q4re","false","","true","20","true","DD","","","2","","","","","0","","","","","7","","138","true","0.0007","25","1000","false","","0.000001","LargerGCN","2","","","","","","","","","","","","3","false","","true","","","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","true","338130647","false","","","322","6.8359375e-7","0.7008547186851501","0.593149721622467","0.7435897588729858","0.5363273024559021","0.8500000238418579","0.8500000238418579","0.47165805101394653","0.47165805101394653","0.6610169410705566","","","0.6235907077789307","","","",""
"LargerGCN_DD","e83oqaqw","finished","-","expectationmax","DD, LargerGCN","2021-02-04T16:11:59.000Z","465","0p97q4re","false","","true","20","true","DD","","","1","","","","","0","","","","","4","","138","true","0.0007","25","1000","false","","0.000001","LargerGCN","2","","","","","","","","","","","","3","false","","true","","","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","true","3268331466","false","","","337","6.8359375e-7","0.6610169410705566","0.6369895935058594","0.6694915294647217","0.6464024782180786","0.6499999761581421","0.6499999761581421","0.6772745847702026","0.6772745847702026","0.7033898234367371","","","0.5761064887046814","","","",""
"LargerGCN_DD","16zz8jyy","finished","-","expectationmax","DD, LargerGCN","2021-02-04T16:04:56.000Z","501","0p97q4re","false","","true","20","true","DD","","","1","","","","","0","","","","","3","","138","true","0.0007","25","1000","false","","0.000001","LargerGCN","2","","","","","","","","","","","","3","false","","true","","","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","true","2547999012","false","","","326","6.8359375e-7","0.7372881174087524","0.5722450017929077","0.6525423526763916","0.6446664929389954","0.6000000238418579","0.6000000238418579","0.6605328321456909","0.6605328321456909","0.7118644118309021","","","0.590302050113678","","","",""
"LargerGCN_DD","ufpas6im","finished","-","expectationmax","DD, LargerGCN","2021-02-04T16:30:20.000Z","20322","0p97q4re","false","","true","20","true","DD","","","3","","","","","0","","","","","8","","138","true","0.0007","25","1000","false","","0.000001","LargerGCN","2","","","","","","","","","","","","3","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","true","804112936","false","","","315","6.8359375e-7","0.632478654384613","0.6482225656509399","0.6410256624221802","0.6623695492744446","0.75","0.75","0.5144198536872864","0.5144198536872864","0.6694915294647217","","","0.6102923154830933","","","",""
"LargerGCN_DD","77qlprk6","finished","-","expectationmax","DD, LargerGCN","2021-02-04T16:12:01.000Z","549","0p97q4re","false","","true","20","true","DD","","","1","","","","","0","","","","","6","","138","true","0.0007","25","1000","false","","0.000001","LargerGCN","2","","","","","","","","","","","","3","false","","true","","","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","true","1936002438","false","","","378","6.8359375e-7","0.6610169410705566","0.6088688969612122","0.6355932354927063","0.6412155032157898","0.6499999761581421","0.6499999761581421","0.6183502078056335","0.6183502078056335","0.7118644118309021","","","0.5821845531463623","","","",""
"LargerGCN_DD","oxci7agj","finished","-","expectationmax","DD, LargerGCN","2021-02-04T16:49:50.000Z","544","0p97q4re","false","","true","20","true","DD","","","5","","","","","0","","","","","5","","138","true","0.0007","25","1000","false","","0.000001","LargerGCN","2","","","","","","","","","","","","3","false","","true","","","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","true","2212796123","false","","","306","6.8359375e-7","0.6101694703102112","0.6408898830413818","0.6610169410705566","0.5867804288864136","0.75","0.75","0.4882955551147461","0.4882955551147461","0.6610169410705566","","","0.6653459072113037","","","",""
"LargerGCN_DD","jj88k6gl","finished","-","expectationmax","DD, LargerGCN","2021-02-04T16:25:22.000Z","641","0p97q4re","false","","true","20","true","DD","","","3","","","","","0","","","","","2","","138","true","0.0007","25","1000","false","","0.000001","LargerGCN","2","","","","","","","","","","","","3","false","","true","","","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","true","1238348691","false","","","352","6.8359375e-7","0.6864407062530518","0.5793054699897766","0.6440678238868713","0.6522096395492554","0.6499999761581421","0.6499999761581421","0.6741062998771667","0.6741062998771667","0.7203390002250671","","","0.5784717798233032","","","",""
"LargerGCN_DD","x9e5wxsz","finished","-","expectationmax","DD, LargerGCN","2021-02-04T16:20:00.000Z","599","0p97q4re","false","","true","20","true","DD","","","2","","","","","0","","","","","6","","138","true","0.0007","25","1000","false","","0.000001","LargerGCN","2","","","","","","","","","","","","3","false","","true","","","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","true","3474411587","false","","","377","6.8359375e-7","0.6186440587043762","0.6852338314056396","0.6355932354927063","0.628170371055603","0.6499999761581421","0.6499999761581421","0.6687084436416626","0.6687084436416626","0.6355932354927063","","","0.6254033446311951","","","",""
"LargerGCN_DD","8hivx0z5","finished","-","expectationmax","DD, LargerGCN","2021-02-04T16:37:32.000Z","537","0p97q4re","false","","true","20","true","DD","","","4","","","","","0","","","","","5","","138","true","0.0007","25","1000","false","","0.000001","LargerGCN","2","","","","","","","","","","","","3","false","","true","","","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","true","4135404393","false","","","313","6.8359375e-7","0.6864407062530518","0.5864214301109314","0.6610169410705566","0.596054196357727","0.550000011920929","0.550000011920929","0.6693111658096313","0.6693111658096313","0.6525423526763916","","","0.6274147033691406","","","",""
"LargerGCN_DD","082vljil","finished","-","expectationmax","DD, LargerGCN","2021-02-04T16:20:00.000Z","531","0p97q4re","false","","true","20","true","DD","","","2","","","","","0","","","","","8","","138","true","0.0007","25","1000","false","","0.000001","LargerGCN","2","","","","","","","","","","","","3","false","","true","","","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","true","828793949","false","","","326","6.8359375e-7","0.6666666865348816","0.6130344271659851","0.5982906222343445","0.6415001749992371","0.699999988079071","0.699999988079071","0.6460412740707397","0.6460412740707397","0.6779661178588867","","","0.625337541103363","","","",""
"LargerGCN_DD","ihqm746u","finished","-","expectationmax","DD, LargerGCN","2021-02-04T16:39:08.000Z","651","0p97q4re","false","","true","20","true","DD","","","4","","","","","0","","","","","7","","138","true","0.0007","25","1000","false","","0.000001","LargerGCN","2","","","","","","","","","","","","3","false","","true","","","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","true","868706247","false","","","369","6.8359375e-7","0.7179487347602844","0.5941267609596252","0.692307710647583","0.5887625813484192","0.6499999761581421","0.6499999761581421","0.6310073733329773","0.6310073733329773","0.7457627058029175","","","0.6200668215751648","","","",""
"LargerGCN_DD","cp5jjw6o","finished","-","expectationmax","DD, LargerGCN","2021-02-04T16:44:25.000Z","598","0p97q4re","false","","true","20","true","DD","","","5","","","","","0","","","","","0","","138","true","0.0007","25","1000","false","","0.000001","LargerGCN","2","","","","","","","","","","","","3","false","","true","","","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","true","904691332","false","","","344","6.8359375e-7","0.6554622054100037","0.617414116859436","0.6638655662536621","0.619016706943512","0.6499999761581421","0.6499999761581421","0.5878480672836304","0.5878480672836304","0.7203390002250671","","","0.5857135653495789","","","",""
"LargerGCN_DD","z1adco8r","finished","-","expectationmax","DD, LargerGCN","2021-02-04T16:14:35.000Z","629","0p97q4re","false","","true","20","true","DD","","","2","","","","","0","","","","","2","","138","true","0.0007","25","1000","false","","0.000001","LargerGCN","2","","","","","","","","","","","","3","false","","true","","","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","true","3467374641","false","","","363","6.8359375e-7","0.6864407062530518","0.5896299481391907","0.6864407062530518","0.6149465441703796","0.75","0.75","0.5782827138900757","0.5782827138900757","0.7033898234367371","","","0.6035679578781128","","","",""
"LargerGCN_DD","bj7n0f0b","finished","-","expectationmax","DD, LargerGCN","2021-02-04T16:40:26.000Z","545","0p97q4re","false","","true","20","true","DD","","","4","","","","","0","","","","","8","","138","true","0.0007","25","1000","false","","0.000001","LargerGCN","2","","","","","","","","","","","","3","false","","true","","","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","true","1162556765","false","","","289","6.8359375e-7","0.692307710647583","0.593647301197052","0.632478654384613","0.652928352355957","0.75","0.75","0.604790985584259","0.604790985584259","0.6779661178588867","","","0.6157642006874084","","","",""
